run,tag,step,value,wall_time
exp_absolute,mAcc_val,68,0.8323372006416321,1772320432.9109092
exp_absolute,mAcc_val,69,0.8254709243774414,1772320525.3145306
exp_absolute,mAcc_val,70,0.8258837461471558,1772320617.6137614
exp_absolute,mAcc_val,71,0.8295930027961731,1772320709.9216394
exp_absolute,mAcc_val,72,0.8367616534233093,1772320802.2431607
exp_absolute,mAcc_val,73,0.8321744203567505,1772320894.613076
exp_absolute,mAcc_val,74,0.8240523338317871,1772320986.955804
exp_absolute,mAcc_val,75,0.8352209329605103,1772321079.2737422
exp_absolute,mAcc_val,76,0.8507093191146851,1772321171.6093035
exp_absolute,mAcc_val,77,0.837883710861206,1772321264.0145807
exp_absolute,mAcc_val,78,0.8279244303703308,1772321356.377416
exp_absolute,mAcc_val,79,0.8417965173721313,1772321448.7470133
exp_absolute,mAcc_val,80,0.8438836932182312,1772321541.1699762
exp_absolute,mAcc_val,81,0.837883710861206,1772321633.5418038
exp_absolute,mAcc_val,82,0.8362151384353638,1772321725.9417064
exp_absolute,mAcc_val,83,0.8350058197975159,1772321818.371504
exp_absolute,mAcc_val,84,0.8401744365692139,1772321910.794912
exp_absolute,mAcc_val,85,0.8444185853004456,1772322003.2364914
exp_absolute,mAcc_val,86,0.8393372297286987,1772322095.7290325
exp_absolute,mAcc_val,87,0.8368023037910461,1772322188.1707468
exp_absolute,mAcc_val,88,0.835587203502655,1772322280.6513264
exp_absolute,mAcc_val,89,0.8331744074821472,1772322373.1572108
exp_absolute,mAcc_val,90,0.8323430418968201,1772322465.6357932
exp_absolute,mAcc_val,91,0.849418580532074,1772322558.1489758
exp_absolute,mAcc_val,92,0.8397616147994995,1772322650.7485123
exp_absolute,mAcc_val,93,0.8353837132453918,1772322743.2672863
exp_absolute,mAcc_val,94,0.8414302468299866,1772322835.8013923
exp_absolute,mAcc_val,95,0.8368430137634277,1772322928.3653061
exp_absolute,mAcc_val,96,0.8360058069229126,1772323020.9331024
exp_absolute,mAcc_val,97,0.8386337161064148,1772323113.4960496
exp_absolute,mAcc_val,98,0.8406802415847778,1772323206.0365255
exp_absolute,mAcc_val,99,0.8343430161476135,1772323298.60272
exp_absolute,mAcc_val,100,0.8302209377288818,1772323391.194673
exp_absolute,allAcc_val,1,0.5470016002655029,1772314244.2085903
exp_absolute,allAcc_val,2,0.6843597888946533,1772314337.054758
exp_absolute,allAcc_val,3,0.7001620531082153,1772314429.4710567
exp_absolute,allAcc_val,4,0.7366288304328918,1772314521.959043
exp_absolute,allAcc_val,5,0.7662074565887451,1772314614.3836317
exp_absolute,allAcc_val,6,0.7739059925079346,1772314706.8118834
exp_absolute,allAcc_val,7,0.7690437436103821,1772314799.247039
exp_absolute,allAcc_val,8,0.7998379468917847,1772314891.5998185
exp_absolute,allAcc_val,9,0.791329026222229,1772314983.9906926
exp_absolute,allAcc_val,10,0.8144246339797974,1772315076.3840766
exp_absolute,allAcc_val,11,0.8095623850822449,1772315168.823151
exp_absolute,allAcc_val,12,0.8205024600028992,1772315261.1499383
exp_absolute,allAcc_val,13,0.803889811038971,1772315353.5321925
exp_absolute,allAcc_val,14,0.8261750340461731,1772315445.8757463
exp_absolute,allAcc_val,15,0.8237439393997192,1772315538.3196664
exp_absolute,allAcc_val,16,0.8192868828773499,1772315630.7413876
exp_absolute,allAcc_val,17,0.8168557286262512,1772315723.1478817
exp_absolute,allAcc_val,18,0.8290113210678101,1772315815.4894657
exp_absolute,allAcc_val,19,0.8265802264213562,1772315907.8643754
exp_absolute,allAcc_val,20,0.8298217058181763,1772316000.2028964
exp_absolute,allAcc_val,21,0.8286061882972717,1772316092.6585238
exp_absolute,allAcc_val,22,0.8338735699653625,1772316184.9873626
exp_absolute,allAcc_val,23,0.8488654494285583,1772316277.3978965
exp_absolute,allAcc_val,24,0.8411669135093689,1772316369.8051817
exp_absolute,allAcc_val,25,0.8286061882972717,1772316462.178153
exp_absolute,allAcc_val,26,0.8334683775901794,1772316554.5297875
exp_absolute,allAcc_val,27,0.8314424753189087,1772316646.8985791
exp_absolute,allAcc_val,28,0.8371150493621826,1772316739.2843943
exp_absolute,allAcc_val,29,0.832658052444458,1772316831.648788
exp_absolute,allAcc_val,30,0.8298217058181763,1772316924.002589
exp_absolute,allAcc_val,31,0.8363047242164612,1772317016.4116495
exp_absolute,allAcc_val,32,0.8431928753852844,1772317108.7815711
exp_absolute,allAcc_val,33,0.8306320905685425,1772317201.1047523
exp_absolute,allAcc_val,34,0.8431928753852844,1772317293.4628298
exp_absolute,allAcc_val,35,0.8346839547157288,1772317385.8024197
exp_absolute,allAcc_val,36,0.8500810265541077,1772317478.1444433
exp_absolute,allAcc_val,37,0.8521069884300232,1772317570.580998
exp_absolute,allAcc_val,38,0.8598055243492126,1772317662.99254
exp_absolute,allAcc_val,39,0.8399513959884644,1772317755.400485
exp_absolute,allAcc_val,40,0.8371150493621826,1772317847.7141294
exp_absolute,allAcc_val,41,0.8464343547821045,1772317940.0341656
exp_absolute,allAcc_val,42,0.8464343547821045,1772318032.3691018
exp_absolute,allAcc_val,43,0.8350891470909119,1772318124.662047
exp_absolute,allAcc_val,44,0.8379254341125488,1772318216.9710412
exp_absolute,allAcc_val,45,0.854132890701294,1772318309.3483434
exp_absolute,allAcc_val,46,0.8448135852813721,1772318401.7044115
exp_absolute,allAcc_val,47,0.8302268981933594,1772318494.0230725
exp_absolute,allAcc_val,48,0.8525121808052063,1772318586.3402102
exp_absolute,allAcc_val,49,0.8448135852813721,1772318678.6572537
exp_absolute,allAcc_val,50,0.854538083076477,1772318770.9385731
exp_absolute,allAcc_val,51,0.8472447395324707,1772318863.224056
exp_absolute,allAcc_val,52,0.8383306264877319,1772318955.5518472
exp_absolute,allAcc_val,53,0.8508914113044739,1772319047.8051295
exp_absolute,allAcc_val,54,0.8581847548484802,1772319140.1244864
exp_absolute,allAcc_val,55,0.8537276983261108,1772319232.4140835
exp_absolute,allAcc_val,56,0.851296603679657,1772319324.7698495
exp_absolute,allAcc_val,57,0.84846031665802,1772319417.0743551
exp_absolute,allAcc_val,58,0.841572105884552,1772319509.3752055
exp_absolute,allAcc_val,59,0.8561588525772095,1772319601.699897
exp_absolute,allAcc_val,60,0.8452187776565552,1772319694.0196602
exp_absolute,allAcc_val,61,0.8650729060173035,1772319786.3300343
exp_absolute,allAcc_val,62,0.8687196373939514,1772319878.7179995
exp_absolute,allAcc_val,63,0.8679092526435852,1772319971.140384
exp_absolute,allAcc_val,64,0.8752025961875916,1772320063.4590895
exp_absolute,allAcc_val,65,0.8776336908340454,1772320155.8483067
exp_absolute,allAcc_val,66,0.8747974038124084,1772320248.226931
exp_absolute,allAcc_val,67,0.8776336908340454,1772320340.5701787
exp_absolute,allAcc_val,68,0.8780388832092285,1772320432.9109502
exp_absolute,allAcc_val,69,0.8764181733131409,1772320525.3145616
exp_absolute,allAcc_val,70,0.8756077885627747,1772320617.6137974
exp_absolute,allAcc_val,71,0.8735818266868591,1772320709.9216754
exp_absolute,allAcc_val,72,0.880064845085144,1772320802.243191
exp_absolute,allAcc_val,73,0.880064845085144,1772320894.613112
exp_absolute,allAcc_val,74,0.8723663091659546,1772320986.9558356
exp_absolute,allAcc_val,75,0.880064845085144,1772321079.2737777
exp_absolute,allAcc_val,76,0.8889789581298828,1772321171.609353
exp_absolute,allAcc_val,77,0.8812803626060486,1772321264.014613
exp_absolute,allAcc_val,78,0.8747974038124084,1772321356.3774514
exp_absolute,allAcc_val,79,0.8837115168571472,1772321448.747042
exp_absolute,allAcc_val,80,0.8824959397315979,1772321541.1700127
exp_absolute,allAcc_val,81,0.880064845085144,1772321633.5418344
exp_absolute,allAcc_val,82,0.8816855549812317,1772321725.9417357
exp_absolute,allAcc_val,83,0.8796596527099609,1772321818.3715386
exp_absolute,allAcc_val,84,0.8820907473564148,1772321910.7949796
exp_absolute,allAcc_val,85,0.885737419128418,1772322003.2365253
exp_absolute,allAcc_val,86,0.8833063244819641,1772322095.7290628
exp_absolute,allAcc_val,87,0.8792544603347778,1772322188.170778
exp_absolute,allAcc_val,88,0.8780388832092285,1772322280.651361
exp_absolute,allAcc_val,89,0.8816855549812317,1772322373.1572418
exp_absolute,allAcc_val,90,0.8808752298355103,1772322465.6358256
exp_absolute,allAcc_val,91,0.8897892832756042,1772322558.1490076
exp_absolute,allAcc_val,92,0.8833063244819641,1772322650.7485456
exp_absolute,allAcc_val,93,0.8808752298355103,1772322743.267325
exp_absolute,allAcc_val,94,0.8820907473564148,1772322835.8014302
exp_absolute,allAcc_val,95,0.8804700374603271,1772322928.3653514
exp_absolute,allAcc_val,96,0.8841167092323303,1772323020.933137
exp_absolute,allAcc_val,97,0.8824959397315979,1772323113.4960814
exp_absolute,allAcc_val,98,0.8837115168571472,1772323206.036557
exp_absolute,allAcc_val,99,0.876823365688324,1772323298.6027565
exp_absolute,allAcc_val,100,0.8780388832092285,1772323391.194708
exp_dot_product,loss_train,1,2.2191660404205322,1772351842.3331964
exp_dot_product,loss_train,2,1.283363938331604,1772351908.8932147
exp_dot_product,loss_train,3,1.052944302558899,1772351976.0215995
exp_dot_product,loss_train,4,0.9059876799583435,1772352042.0795963
exp_dot_product,loss_train,5,0.8208355903625488,1772352107.9783726
exp_dot_product,loss_train,6,0.7568292021751404,1772352174.2544832
exp_dot_product,loss_train,7,0.7140744924545288,1772352240.722901
exp_dot_product,loss_train,8,0.6573431491851807,1772352306.8872516
exp_dot_product,loss_train,9,0.6476782560348511,1772352372.9775038
exp_dot_product,loss_train,10,0.6217002868652344,1772352438.9291492
exp_dot_product,loss_train,11,0.5850892663002014,1772352504.9464304
exp_dot_product,loss_train,12,0.5513047575950623,1772352570.625841
exp_dot_product,loss_train,13,0.5179150700569153,1772352636.1765358
exp_dot_product,loss_train,14,0.5396966934204102,1772352701.6618595
exp_dot_product,loss_train,15,0.5250857472419739,1772352767.1676862
exp_dot_product,loss_train,16,0.489664226770401,1772352832.7081444
exp_dot_product,loss_train,17,0.48115575313568115,1772352898.2542143
exp_dot_product,loss_train,18,0.47766268253326416,1772352963.8066294
exp_dot_product,loss_train,19,0.4588872492313385,1772353029.283964
exp_dot_product,loss_train,20,0.45066943764686584,1772353094.8580565
exp_dot_product,loss_train,21,0.42622676491737366,1772353160.324046
exp_dot_product,loss_train,22,0.4225742518901825,1772353225.9075725
exp_dot_product,loss_train,23,0.3987446129322052,1772353291.3745162
exp_dot_product,loss_train,24,0.3980419635772705,1772353356.8875895
exp_dot_product,loss_train,25,0.3907355070114136,1772353422.4340982
exp_dot_product,loss_train,26,0.3757939040660858,1772353488.0649192
exp_dot_product,loss_train,27,0.3704223334789276,1772353553.604059
exp_dot_product,loss_train,28,0.3713705837726593,1772353619.1186476
exp_dot_product,loss_train,29,0.3825712203979492,1772353684.747441
exp_dot_product,loss_train,30,0.36176344752311707,1772353750.2857063
exp_dot_product,loss_train,31,0.3528648316860199,1772353815.8516977
exp_dot_product,loss_train,32,0.3417186141014099,1772353881.2991478
exp_dot_product,loss_train,33,0.3383656442165375,1772353946.7576022
exp_dot_product,loss_train,34,0.3356480300426483,1772354012.2473218
exp_dot_product,loss_train,35,0.33753708004951477,1772354077.8217542
exp_dot_product,loss_train,36,0.33152568340301514,1772354143.348743
exp_dot_product,loss_train,37,0.3182363212108612,1772354208.80187
exp_dot_product,loss_train,38,0.31759124994277954,1772354274.2652328
exp_dot_product,loss_train,39,0.3122527003288269,1772354339.7716634
exp_dot_product,loss_train,40,0.31941965222358704,1772354405.3329043
exp_dot_product,loss_train,41,0.3102183938026428,1772354470.8507094
exp_dot_product,loss_train,42,0.3133736848831177,1772354536.3417027
exp_dot_product,loss_train,43,0.30276912450790405,1772354601.7915175
exp_dot_product,loss_train,44,0.2974132001399994,1772354667.3658242
exp_dot_product,loss_train,45,0.29030418395996094,1772354732.7958295
exp_dot_product,loss_train,46,0.2927800118923187,1772354798.2643123
exp_dot_product,loss_train,47,0.29395201802253723,1772354863.7379322
exp_dot_product,loss_train,48,0.2775065302848816,1772354929.1760402
exp_dot_product,loss_train,49,0.27901238203048706,1772354994.664068
exp_dot_product,loss_train,50,0.2828626334667206,1772355060.1508594
exp_dot_product,loss_train,51,0.285827100276947,1772355125.67132
exp_dot_product,loss_train,52,0.28093603253364563,1772355191.274034
exp_dot_product,loss_train,53,0.2807580232620239,1772355256.7568336
exp_dot_product,loss_train,54,0.2660278379917145,1772355322.2302127
exp_dot_product,loss_train,55,0.26164916157722473,1772355387.6758654
exp_dot_product,loss_train,56,0.26063719391822815,1772355453.2121196
exp_dot_product,loss_train,57,0.252726286649704,1772355518.7040396
exp_dot_product,loss_train,58,0.2524099051952362,1772355584.3210695
exp_dot_product,loss_train,59,0.2713407576084137,1772355649.8456774
exp_dot_product,loss_train,60,0.256137877702713,1772355715.4609156
exp_dot_product,loss_train,61,0.19397668540477753,1772355780.973648
exp_dot_product,loss_train,62,0.17246675491333008,1772355846.4858928
exp_dot_product,loss_train,63,0.17254802584648132,1772355911.9396353
exp_dot_product,loss_train,64,0.16120068728923798,1772355977.509806
exp_dot_product,loss_train,65,0.1539526730775833,1772356043.0108733
exp_dot_product,loss_train,66,0.15598662197589874,1772356108.530545
exp_dot_product,loss_train,67,0.1498861163854599,1772356174.124755
exp_dot_product,loss_train,68,0.14420345425605774,1772356239.6208682
exp_dot_product,loss_train,69,0.13627557456493378,1772356305.0787349
exp_dot_product,loss_train,70,0.13891954720020294,1772356370.68713
exp_dot_product,loss_train,71,0.1384001076221466,1772356436.212994
exp_dot_product,loss_train,72,0.13252738118171692,1772356501.7722797
exp_dot_product,loss_train,73,0.13663649559020996,1772356567.2838633
exp_dot_product,loss_train,74,0.13161462545394897,1772356632.8031332
exp_dot_product,loss_train,75,0.1304280012845993,1772356698.3932967
exp_dot_product,loss_train,76,0.13118235766887665,1772356763.9113886
exp_dot_product,loss_train,77,0.12507081031799316,1772356829.466957
exp_dot_product,loss_train,78,0.12197757512331009,1772356895.0934906
exp_dot_product,loss_train,79,0.12276385724544525,1772356960.6335459
exp_dot_product,loss_train,80,0.12391392141580582,1772357026.0951648
exp_dot_product,loss_train,81,0.11969104409217834,1772357091.605816
exp_dot_product,loss_train,82,0.11998762935400009,1772357157.0582879
exp_dot_product,loss_train,83,0.11845295876264572,1772357222.5024846
exp_dot_product,loss_train,84,0.11551433801651001,1772357288.0064657
exp_dot_product,loss_train,85,0.11820809543132782,1772357353.5140078
exp_dot_product,loss_train,86,0.11639518290758133,1772357419.0109923
exp_dot_product,loss_train,87,0.12012961506843567,1772357484.5428839
exp_dot_product,loss_train,88,0.12199067324399948,1772357550.086603
exp_dot_product,loss_train,89,0.11714658886194229,1772357615.6246722
exp_dot_product,loss_train,90,0.12040683627128601,1772357681.167539
exp_dot_product,loss_train,91,0.11652351915836334,1772357746.6989532
exp_dot_product,loss_train,92,0.11787679046392441,1772357812.2925663
exp_dot_product,loss_train,93,0.11283427476882935,1772357877.8465679
exp_dot_product,loss_train,94,0.11383088678121567,1772357943.3550003
exp_dot_product,loss_train,95,0.10871651768684387,1772358008.8205602
exp_dot_product,loss_train,96,0.11427013576030731,1772358074.424351
exp_dot_product,loss_train,97,0.11276590824127197,1772358140.0049644
exp_dot_product,loss_train,98,0.11715200543403625,1772358205.5941699
exp_dot_product,loss_train,99,0.11330126971006393,1772358271.222427
exp_dot_product,loss_train,100,0.10887250304222107,1772358336.786859
exp_dot_product,mAcc_train,1,0.2851754426956177,1772351842.333246
exp_dot_product,mAcc_train,2,0.49390095472335815,1772351908.8932734
exp_dot_product,mAcc_train,3,0.5582888126373291,1772351976.0216508
exp_dot_product,mAcc_train,4,0.6249590516090393,1772352042.0796454
exp_dot_product,mAcc_train,5,0.6460548639297485,1772352107.9784212
exp_dot_product,mAcc_train,6,0.6680766344070435,1772352174.2545395
exp_dot_product,mAcc_train,7,0.6872004270553589,1772352240.7229497
exp_dot_product,mAcc_train,8,0.7074594497680664,1772352306.8873034
exp_dot_product,mAcc_train,9,0.7106732130050659,1772352372.977553
exp_dot_product,mAcc_train,10,0.7221101522445679,1772352438.9291985
exp_dot_product,mAcc_train,11,0.7374155521392822,1772352504.9464803
exp_dot_product,mAcc_train,12,0.751771867275238,1772352570.6258903
exp_dot_product,mAcc_train,13,0.7588281035423279,1772352636.1765842
exp_dot_product,mAcc_train,14,0.7543670535087585,1772352701.6619084
exp_dot_product,mAcc_train,15,0.7613287568092346,1772352767.1677356
exp_dot_product,mAcc_train,16,0.7815768718719482,1772352832.708194
exp_dot_product,mAcc_train,17,0.7799006700515747,1772352898.2542639
exp_dot_product,mAcc_train,18,0.7827579379081726,1772352963.8066778
exp_dot_product,mAcc_train,19,0.785585343837738,1772353029.2840133
exp_dot_product,mAcc_train,20,0.7930021286010742,1772353094.8581128
exp_dot_product,mAcc_train,21,0.7989392876625061,1772353160.3240943
exp_dot_product,mAcc_train,22,0.8062633872032166,1772353225.907624
exp_dot_product,mAcc_train,23,0.8086119890213013,1772353291.374566
exp_dot_product,mAcc_train,24,0.8114444017410278,1772353356.8876386
exp_dot_product,mAcc_train,25,0.8164946436882019,1772353422.434148
exp_dot_product,mAcc_train,26,0.8200036883354187,1772353488.0649781
exp_dot_product,mAcc_train,27,0.8261983394622803,1772353553.6041088
exp_dot_product,mAcc_train,28,0.8244357705116272,1772353619.118705
exp_dot_product,mAcc_train,29,0.8261816501617432,1772353684.7474995
exp_dot_product,mAcc_train,30,0.8320136666297913,1772353750.2857554
exp_dot_product,mAcc_train,31,0.8365638852119446,1772353815.8517475
exp_dot_product,mAcc_train,32,0.8384072780609131,1772353881.2991958
exp_dot_product,mAcc_train,33,0.8433365821838379,1772353946.7576509
exp_dot_product,mAcc_train,34,0.8406628370285034,1772354012.247387
exp_dot_product,mAcc_train,35,0.84110027551651,1772354077.8218038
